method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
GroupDRO,22,g0,533,30818,0.6641650795936584,0.5654884708046982,0.5408694744110107,0.2790879905223846,0.26178148388862615,0.7687566631130064,10.0,3
GroupDRO,22,g1,530,30818,0.7716981172561646,0.6313753441665564,0.4277074635028839,0.2423949986696243,0.1853124648332596,0.8019856809461651,10.0,3
GroupDRO,22,g2,2338,30818,0.701454222202301,0.5792539867025692,0.4932350218296051,0.252005010843277,0.24123001098632812,0.817332407291982,10.0,3
GroupDRO,33,g0,533,30818,0.6097561120986938,0.5269499914661204,0.5729742050170898,0.2790879905223846,0.29388621449470526,0.7662579957356077,10.0,6
GroupDRO,33,g1,530,30818,0.7415094375610352,0.6030743832373955,0.4450109004974365,0.2423949986696243,0.20261590182781222,0.7711720264230054,10.0,6
GroupDRO,33,g2,2338,30818,0.6800684332847595,0.5661605937921728,0.4988023340702057,0.252005010843277,0.2467973232269287,0.8133789230613978,10.0,6
GroupDRO,42,g0,533,30818,0.6378986835479736,0.5495965287902869,0.5766816139221191,0.2790879905223846,0.29759362339973455,0.7618936567164178,10.0,5
GroupDRO,42,g1,530,30818,0.7245283126831055,0.5894611744232932,0.463634192943573,0.2423949986696243,0.2212391942739487,0.7849768600925596,10.0,5
GroupDRO,42,g2,2338,30818,0.6911890506744385,0.5703260463406712,0.4886021316051483,0.252005010843277,0.23659712076187134,0.809172162563789,10.0,5
GroupDRO,44,g0,533,30818,0.6435272097587585,0.5538137534806669,0.5494141578674316,0.2790879905223846,0.27032616734504705,0.7794176439232409,10.0,2
GroupDRO,44,g1,530,30818,0.7433962225914001,0.601864740063189,0.4429307281970978,0.2423949986696243,0.20053572952747348,0.8065741070369051,10.0,2
GroupDRO,44,g2,2338,30818,0.6903336048126221,0.5712938339892919,0.5026947259902954,0.252005010843277,0.25068971514701843,0.8136500078159473,10.0,2
GroupDRO,55,g0,533,30818,0.6491557359695435,0.5522115147022486,0.5453629493713379,0.2790879905223846,0.2662749588489533,0.7649253731343284,10.0,5
GroupDRO,55,g1,530,30818,0.7188678979873657,0.5876218674771149,0.4384402930736542,0.2423949986696243,0.19604529440402987,0.8064949962422372,10.0,5
GroupDRO,55,g2,2338,30818,0.6723695397377014,0.5629100217116259,0.5236305594444275,0.252005010843277,0.2716255486011505,0.8138834968746105,10.0,5
GroupDRO,1337,g0,533,30818,0.6416510343551636,0.5485954993903115,0.566935122013092,0.2790879905223846,0.28784713149070745,0.7634594882729211,10.0,8
GroupDRO,1337,g1,530,30818,0.703773558139801,0.575933013622534,0.4447161257266998,0.2423949986696243,0.20232112705707547,0.7889719552232901,10.0,8
GroupDRO,1337,g2,2338,30818,0.6702309846878052,0.5608084583326735,0.4821474552154541,0.252005010843277,0.23014244437217712,0.816374706407296,10.0,8
